1,-360,76,0.317647,0.235294,0.211765,0.210526,0.263158,0.223684
0,-532,119,0.235294,0.168067,0.285714,0.2,0.208333,0.266667
1,-841,121,0.195122,0.138211,0.308943,0.231405,0.231405,0.247934
0,-732,120,0.216667,0.25,0.241667,0.2,0.2,0.291667
1,-710,119,0.213115,0.139344,0.295082,0.235294,0.252101,0.243697
0,-476,88,0.204545,0.181818,0.272727,0.204545,0.181818,0.272727
0,-258,75,0.236842,0.223684,0.236842,0.213333,0.293333,0.226667
0,-62,74,0.378378,0.283784,0.162162,0.181818,0.285714,0.246753
0,-559,120,0.233333,0.233333,0.266667,0.225,0.225,0.258333
1,-487,76,0.210526,0.210526,0.276316,0.195402,0.241379,0.241379
0,-247,76,0.197368,0.210526,0.289474,0.272727,0.272727,0.220779
1,-587,120,0.129771,0.328244,0.229008,0.266667,0.233333,0.258333
1,-738,117,0.188034,0.222222,0.290598,0.225,0.225,0.258333
0,-575,119,0.201681,0.201681,0.294118,0.2,0.208333,0.283333
0,-673,118,0.177966,0.177966,0.313559,0.141732,0.141732,0.338583
0,-427,123,0.153846,0.392308,0.184615,0.227642,0.146341,0.300813
0,-606,120,0.216667,0.216667,0.275,0.216667,0.225,0.25
0,-454,118,0.220339,0.194915,0.279661,0.225,0.258333,0.233333
0,-766,111,0.216216,0.225225,0.261261,0.216216,0.225225,0.261261
1,-390,77,0.272727,0.272727,0.207792,0.246753,0.233766,0.25974
0,-280,76,0.197368,0.25,0.263158,0.246753,0.233766,0.25974
1,-774,119,0.201681,0.176471,0.302521,0.231405,0.239669,0.247934
0,-206,68,0.171053,0.223684,0.276316,0.308824,0.294118,0.205882
0,-244,75,0.213333,0.186667,0.293333,0.236842,0.223684,0.236842
1,-378,74,0.188235,0.211765,0.270588,0.283784,0.310811,0.202703
0,-466,121,0.256198,0.22314,0.239669,0.239669,0.231405,0.239669
0,-573,119,0.218487,0.201681,0.277311,0.241667,0.216667,0.25
0,-401,120,0.247934,0.22314,0.239669,0.241667,0.233333,0.275
0,-560,119,0.201681,0.201681,0.285714,0.193277,0.176471,0.302521
1,-447,76,0.25,0.223684,0.236842,0.210526,0.263158,0.236842
0,-393,76,0.22093,0.22093,0.255814,0.197368,0.197368,0.276316
1,-781,117,0.195122,0.138211,0.308943,0.264957,0.239316,0.222222
1,-656,120,0.272727,0.231405,0.239669,0.25,0.225,0.25
0,-451,118,0.256198,0.22314,0.239669,0.228814,0.211864,0.262712
0,-241,74,0.216216,0.22973,0.283784,0.213333,0.253333,0.266667
1,-617,120,0.233333,0.133333,0.283333,0.266667,0.233333,0.258333
0,-601,116,0.214876,0.14876,0.272727,0.206897,0.198276,0.275862
1,-614,77,0.141176,0.2,0.294118,0.181818,0.142857,0.350649
0,-254,75,0.236842,0.223684,0.236842,0.213333,0.253333,0.253333
0,-340,76,0.197368,0.236842,0.263158,0.164706,0.223529,0.270588
1,-541,75,0.131579,0.184211,0.342105,0.253333,0.146667,0.293333
1,-846,119,0.258333,0.225,0.25,0.226891,0.218487,0.252101
0,-646,120,0.2,0.225,0.266667,0.208333,0.208333,0.266667
0,-511,120,0.216667,0.175,0.283333,0.198347,0.206612,0.280992
0,-1056,121,0.22314,0.132231,0.297521,0.22314,0.132231,0.297521
1,-911,118,0.203252,0.162602,0.300813,0.228814,0.211864,0.262712
1,-727,119,0.239669,0.198347,0.289256,0.226891,0.201681,0.277311
1,-438,75,0.12,0.226667,0.32,0.215909,0.181818,0.272727
0,-710,119,0.210084,0.176471,0.310924,0.210084,0.176471,0.310924
0,-188,74,0.197368,0.197368,0.276316,0.351351,0.324324,0.162162
1,-767,119,0.233333,0.233333,0.266667,0.193277,0.176471,0.302521
0,-540,119,0.226891,0.218487,0.252101,0.2,0.216667,0.275
0,-393,120,0.258333,0.225,0.25,0.204918,0.204918,0.311475
0,-634,119,0.195122,0.138211,0.308943,0.193277,0.168067,0.310924
0,-376,119,0.268908,0.235294,0.226891,0.231405,0.231405,0.247934
0,-385,77,0.228261,0.184783,0.282609,0.246753,0.233766,0.25974
0,-310,74,0.202703,0.216216,0.297297,0.197368,0.197368,0.276316
0,-400,76,0.171053,0.25,0.289474,0.195402,0.229885,0.241379
1,-572,74,0.202703,0.202703,0.297297,0.171053,0.157895,0.328947
1,-535,76,0.155844,0.168831,0.324675,0.210526,0.236842,0.236842
0,-267,76,0.184211,0.197368,0.302632,0.295455,0.238636,0.238636
0,-441,120,0.25,0.226562,0.257812,0.225,0.2,0.283333
1,-360,75,0.223684,0.184211,0.263158,0.213333,0.253333,0.253333
0,-234,75,0.2,0.226667,0.293333,0.266667,0.226667,0.24
1,-902,119,0.218487,0.168067,0.294118,0.225,0.225,0.258333
1,-492,74,0.202703,0.202703,0.297297,0.24,0.16,0.28
0,-212,74,0.202703,0.22973,0.297297,0.22093,0.244186,0.232558
0,-409,77,0.181818,0.142857,0.350649,0.2,0.176471,0.317647
1,-657,119,0.277311,0.235294,0.226891,0.231405,0.231405,0.247934
1,-518,118,0.313559,0.338983,0.152542,0.206612,0.239669,0.264463
0,-499,119,0.226891,0.226891,0.260504,0.208333,0.225,0.266667
0,-209,77,0.233766,0.246753,0.25974,0.230769,0.192308,0.282051
0,-265,75,0.246753,0.246753,0.25974,0.2,0.2,0.266667
1,-302,72,0.184211,0.197368,0.276316,0.277778,0.277778,0.263889
0,-384,120,0.241667,0.225,0.275,0.231405,0.140496,0.297521
1,-684,116,0.189655,0.224138,0.275862,0.216667,0.225,0.25
1,-461,76,0.223684,0.210526,0.25,0.210526,0.25,0.276316
0,-287,75,0.186667,0.173333,0.293333,0.25,0.223684,0.236842
1,-953,120,0.225,0.208333,0.266667,0.227642,0.146341,0.300813
0,-509,120,0.231405,0.140496,0.297521,0.2,0.225,0.266667
1,-441,75,0.194805,0.246753,0.233766,0.12,0.28,0.266667
0,-335,77,0.194805,0.246753,0.233766,0.168831,0.220779,0.272727
1,-489,75,0.253333,0.146667,0.293333,0.197368,0.236842,0.25
1,-817,119,0.256198,0.22314,0.239669,0.201681,0.201681,0.285714
0,-180,68,0.171053,0.197368,0.302632,0.308824,0.294118,0.205882
0,-177,72,0.319444,0.319444,0.208333,0.12,0.266667,0.28
0,-395,116,0.198276,0.224138,0.258621,0.243697,0.235294,0.243697
0,-562,119,0.140625,0.304688,0.234375,0.210084,0.176471,0.302521
1,-660,119,0.252101,0.243697,0.243697,0.210084,0.210084,0.277311
0,-465,117,0.230769,0.247863,0.222222,0.233333,0.2,0.266667
1,-775,118,0.220339,0.194915,0.288136,0.225,0.225,0.275
0,-374,75,0.144737,0.197368,0.315789,0.213333,0.266667,0.253333
1,-528,75,0.173333,0.253333,0.253333,0.207792,0.194805,0.285714
1,-795,117,0.239316,0.145299,0.290598,0.201681,0.201681,0.285714
0,-236,75,0.213333,0.293333,0.226667,0.253333,0.146667,0.293333
0,-308,118,0.233333,0.233333,0.241667,0.220339,0.228814,0.262712
1,-476,76,0.218391,0.16092,0.310345,0.210526,0.236842,0.236842
0,-864,120,0.216667,0.216667,0.266667,0.216667,0.216667,0.266667
0,-438,116,0.206897,0.198276,0.275862,0.210084,0.176471,0.302521
0,-282,75,0.197368,0.210526,0.289474,0.12,0.266667,0.28
0,-278,74,0.148649,0.216216,0.27027,0.226667,0.2,0.306667
0,-499,117,0.239316,0.213675,0.222222,0.2,0.208333,0.266667
0,-458,118,0.233333,0.25,0.241667,0.20339,0.211864,0.271186
0,-352,76,0.181818,0.207792,0.298701,0.236842,0.25,0.236842
0,-114,76,0.236842,0.25,0.25,0.350649,0.376623,0.142857
1,-413,75,0.236842,0.289474,0.197368,0.2,0.266667,0.253333
0,-384,119,0.260504,0.210084,0.235294,0.226891,0.218487,0.252101
0,-270,75,0.253333,0.266667,0.24,0.207792,0.168831,0.337662
0,-273,76,0.236842,0.223684,0.236842,0.144737,0.197368,0.315789
0,-611,118,0.20339,0.194915,0.29661,0.194915,0.194915,0.29661
1,-409,85,0.294118,0.270588,0.188235,0.197674,0.244186,0.255814
0,-393,104,0.206897,0.172414,0.301724,0.346154,0.201923,0.240385
0,-828,118,0.220339,0.194915,0.288136,0.220339,0.194915,0.288136
1,-807,118,0.228814,0.194915,0.288136,0.228814,0.211864,0.262712
0,-535,120,0.191667,0.2,0.291667,0.239669,0.239669,0.239669
0,-485,116,0.206897,0.198276,0.275862,0.225,0.225,0.258333
0,-750,118,0.233333,0.216667,0.25,0.194915,0.186441,0.305085
0,-468,119,0.226891,0.226891,0.260504,0.225,0.233333,0.25
0,-632,118,0.214876,0.14876,0.272727,0.237288,0.20339,0.279661
0,-399,118,0.228814,0.211864,0.271186,0.2,0.208333,0.291667
0,-276,74,0.243243,0.283784,0.243243,0.272727,0.272727,0.207792
1,-796,119,0.216667,0.175,0.283333,0.201681,0.193277,0.294118
0,-171,72,0.207792,0.155844,0.311688,0.402778,0.375,0.125
1,-409,75,0.253333,0.333333,0.2,0.2,0.176471,0.317647
0,-372,120,0.186992,0.260163,0.211382,0.275,0.241667,0.225
0,-424,119,0.275,0.241667,0.25,0.210084,0.176471,0.310924
0,-321,118,0.279661,0.347458,0.152542,0.226891,0.201681,0.277311
1,-961,119,0.180328,0.196721,0.278689,0.226891,0.218487,0.252101
0,-405,75,0.186667,0.173333,0.293333,0.197368,0.197368,0.276316
0,-474,120,0.225,0.233333,0.258333,0.258333,0.225,0.233333
1,-410,74,0.148649,0.22973,0.310811,0.293333,0.253333,0.213333
0,-290,74,0.207792,0.155844,0.311688,0.202703,0.297297,0.256757
0,-451,119,0.218487,0.226891,0.260504,0.225,0.225,0.275
0,-517,118,0.228814,0.194915,0.288136,0.208333,0.208333,0.266667
0,-305,117,0.279661,0.347458,0.152542,0.230769,0.247863,0.222222
1,-661,116,0.262712,0.135593,0.322034,0.206897,0.232759,0.241379
0,-226,75,0.213333,0.226667,0.253333,0.236842,0.276316,0.210526
0,-464,75,0.2,0.266667,0.253333,0.141026,0.192308,0.333333
0,-235,75,0.188235,0.223529,0.270588,0.253333,0.146667,0.293333
1,-409,75,0.213333,0.253333,0.253333,0.210526,0.236842,0.236842
0,-506,119,0.218487,0.226891,0.260504,0.233333,0.25,0.241667
1,-204,70,0.414286,0.371429,0.114286,0.2,0.235294,0.258824
1,-807,118,0.225,0.216667,0.266667,0.20339,0.211864,0.271186
0,-368,76,0.171053,0.210526,0.289474,0.246753,0.233766,0.25974
1,-343,72,0.142857,0.220779,0.285714,0.291667,0.375,0.138889
0,-392,77,0.181818,0.194805,0.298701,0.194805,0.155844,0.337662
0,-200,72,0.291667,0.375,0.138889,0.253333,0.146667,0.293333
1,-445,77,0.181818,0.285714,0.246753,0.25,0.173913,0.26087
1,-452,72,0.319444,0.319444,0.208333,0.171053,0.157895,0.328947
0,-281,77,0.247191,0.213483,0.258427,0.168831,0.220779,0.285714
0,-452,117,0.239316,0.213675,0.222222,0.210084,0.218487,0.268908
0,-304,76,0.118421,0.210526,0.315789,0.272727,0.272727,0.207792
0,-485,120,0.198347,0.272727,0.22314,0.2,0.208333,0.283333
0,-285,72,0.263889,0.305556,0.166667,0.171053,0.157895,0.328947
1,-854,119,0.22314,0.132231,0.297521,0.193277,0.168067,0.310924
1,-631,111,0.18018,0.261261,0.252252,0.2,0.208333,0.291667
0,-129,75,0.226667,0.2,0.306667,0.272727,0.272727,0.207792
1,-455,76,0.210526,0.223684,0.276316,0.164706,0.223529,0.270588
0,-493,116,0.241379,0.215517,0.267241,0.194915,0.194915,0.29661
1,-283,76,0.184211,0.236842,0.276316,0.350649,0.376623,0.142857
0,-744,120,0.2,0.208333,0.283333,0.2,0.208333,0.283333
0,-485,116,0.206897,0.198276,0.275862,0.222222,0.222222,0.222222
1,-761,118,0.220339,0.220339,0.262712,0.218487,0.201681,0.277311
1,-335,72,0.263889,0.305556,0.166667,0.263158,0.25,0.236842
1,-671,120,0.186992,0.260163,0.211382,0.258333,0.225,0.233333
0,-655,120,0.231405,0.239669,0.247934,0.216667,0.208333,0.275
0,-310,75,0.213333,0.226667,0.253333,0.188235,0.235294,0.258824
0,-501,118,0.211864,0.194915,0.29661,0.216667,0.225,0.266667
1,-484,76,0.197368,0.184211,0.263158,0.184211,0.25,0.25
0,-606,120,0.2,0.225,0.266667,0.173554,0.231405,0.280992
0,-415,119,0.285714,0.243697,0.201681,0.258333,0.225,0.233333
0,-520,119,0.243697,0.226891,0.252101,0.233333,0.2,0.266667
1,-583,85,0.229885,0.195402,0.264368,0.176471,0.270588,0.247059
1,-916,120,0.241667,0.25,0.25,0.141732,0.141732,0.338583
0,-379,118,0.254237,0.237288,0.237288,0.218487,0.201681,0.277311
1,-565,77,0.155844,0.246753,0.25974,0.164706,0.211765,0.282353
0,-631,120,0.208333,0.225,0.266667,0.231405,0.239669,0.247934
0,-118,70,0.210526,0.25,0.276316,0.371429,0.242857,0.228571
0,-412,77,0.176471,0.235294,0.270588,0.194805,0.168831,0.324675
0,-469,119,0.241667,0.225,0.275,0.235294,0.252101,0.243697
0,-271,75,0.223684,0.184211,0.263158,0.186667,0.24,0.253333
0,-127,71,0.408451,0.366197,0.140845,0.181818,0.155844,0.324675
0,-448,76,0.144737,0.236842,0.289474,0.194805,0.272727,0.207792
0,-449,117,0.231405,0.140496,0.297521,0.222222,0.222222,0.222222
1,-439,90,0.2,0.233333,0.255556,0.233333,0.344444,0.188889
0,-491,119,0.243697,0.226891,0.252101,0.216667,0.225,0.258333
0,-364,114,0.305085,0.338983,0.152542,0.236842,0.22807,0.254386
0,-304,76,0.184211,0.197368,0.276316,0.181818,0.155844,0.324675
1,-792,118,0.22314,0.132231,0.297521,0.228814,0.20339,0.271186
1,-758,118,0.252033,0.154472,0.300813,0.211864,0.220339,0.271186
0,-189,77,0.181818,0.207792,0.298701,0.337209,0.372093,0.116279
0,-239,75,0.206897,0.195402,0.275862,0.213333,0.293333,0.226667
0,-405,76,0.223684,0.210526,0.289474,0.188235,0.235294,0.258824
1,-362,72,0.171053,0.223684,0.289474,0.361111,0.347222,0.180556
1,-146,70,0.430556,0.361111,0.111111,0.385714,0.285714,0.214286
0,-840,120,0.225,0.233333,0.258333,0.225,0.233333,0.258333
0,-395,119,0.233333,0.241667,0.25,0.243697,0.226891,0.252101
0,-272,76,0.223684,0.236842,0.236842,0.223684,0.236842,0.236842
0,-570,120,0.206612,0.239669,0.264463,0.241667,0.216667,0.25
1,-513,114,0.280702,0.245614,0.236842,0.216667,0.233333,0.275
0,-417,119,0.258333,0.225,0.25,0.226891,0.226891,0.260504
1,-523,76,0.197368,0.210526,0.276316,0.236842,0.276316,0.210526
1,-465,76,0.171053,0.236842,0.25,0.233766,0.246753,0.25974
0,-428,86,0.186047,0.162791,0.313953,0.195402,0.229885,0.241379
0,-152,71,0.408451,0.366197,0.140845,0.295455,0.238636,0.238636
0,-463,118,0.235294,0.235294,0.252101,0.220339,0.194915,0.288136
1,-690,120,0.275,0.283333,0.2,0.275,0.283333,0.2
1,-320,72,0.416667,0.347222,0.125,0.253333,0.146667,0.293333
0,-302,76,0.228916,0.204819,0.240964,0.276316,0.276316,0.223684
0,-775,120,0.225,0.116667,0.3,0.216667,0.175,0.258333
1,-735,116,0.206897,0.198276,0.275862,0.233333,0.2,0.266667
1,-251,72,0.388889,0.416667,0.0833333,0.223684,0.236842,0.289474
0,-307,75,0.186667,0.266667,0.24,0.179487,0.179487,0.333333
0,-437,118,0.22314,0.132231,0.297521,0.271186,0.20339,0.271186
1,-533,112,0.196429,0.241071,0.267857,0.228814,0.220339,0.262712
0,-371,110,0.190909,0.281818,0.245455,0.247934,0.239669,0.239669
0,-468,119,0.275,0.241667,0.25,0.210084,0.176471,0.302521
1,-554,75,0.226667,0.266667,0.253333,0.171053,0.144737,0.342105
0,-269,75,0.276316,0.276316,0.223684,0.253333,0.146667,0.293333
0,-303,76,0.270588,0.235294,0.211765,0.210526,0.263158,0.223684
0,-88,72,0.236842,0.223684,0.276316,0.277778,0.277778,0.263889
0,-322,74,0.162162,0.162162,0.337838,0.197368,0.236842,0.25
0,-522,117,0.283333,0.233333,0.258333,0.239316,0.145299,0.290598
0,-412,120,0.241667,0.225,0.275,0.256198,0.22314,0.239669
0,-341,119,0.235294,0.226891,0.252101,0.225,0.225,0.275
0,-351,75,0.146667,0.24,0.266667,0.223529,0.188235,0.317647
0,-251,76,0.223684,0.184211,0.328947,0.197368,0.236842,0.263158
0,-207,74,0.202703,0.216216,0.297297,0.275862,0.310345,0.16092
0,-363,75,0.16,0.213333,0.293333,0.184211,0.197368,0.302632
0,-281,75,0.223684,0.184211,0.263158,0.253333,0.146667,0.293333
1,-486,77,0.142857,0.181818,0.311688,0.215909,0.181818,0.272727
0,-527,118,0.226891,0.226891,0.260504,0.20339,0.211864,0.271186
0,-384,76,0.25,0.236842,0.236842,0.170455,0.159091,0.352273
0,-366,119,0.256198,0.22314,0.239669,0.252101,0.243697,0.243697
0,-164,75,0.253333,0.293333,0.253333,0.22093,0.22093,0.255814
1,-822,120,0.241667,0.216667,0.266667,0.241667,0.216667,0.266667
0,-528,118,0.237705,0.122951,0.295082,0.271186,0.20339,0.271186
1,-486,75,0.193548,0.16129,0.301075,0.186667,0.24,0.253333
1,-808,120,0.25,0.216667,0.258333,0.2,0.208333,0.283333
1,-562,83,0.228916,0.204819,0.240964,0.228916,0.204819,0.240964
0,-404,76,0.171053,0.210526,0.289474,0.210526,0.223684,0.276316
0,-241,76,0.25,0.210526,0.25,0.215909,0.181818,0.272727
0,-220,76,0.210526,0.276316,0.197368,0.223684,0.184211,0.263158
0,-75,70,0.28,0.293333,0.213333,0.385714,0.285714,0.214286
1,-820,118,0.191667,0.208333,0.283333,0.220339,0.228814,0.262712
1,-461,76,0.223684,0.210526,0.25,0.263158,0.263158,0.223684
0,-473,116,0.206897,0.198276,0.275862,0.226891,0.218487,0.252101
0,-814,120,0.216667,0.175,0.258333,0.169355,0.120968,0.346774
0,-536,116,0.206897,0.172414,0.301724,0.233333,0.216667,0.25
0,-328,76,0.197368,0.210526,0.276316,0.210526,0.223684,0.276316
0,-401,76,0.197368,0.210526,0.289474,0.171053,0.157895,0.328947
0,-291,77,0.181818,0.285714,0.246753,0.155844,0.207792,0.298701
0,-101,75,0.213333,0.306667,0.226667,0.210526,0.223684,0.276316
0,-238,74,0.202703,0.216216,0.297297,0.263158,0.263158,0.223684
0,-78,72,0.402778,0.222222,0.236111,0.220779,0.220779,0.272727
0,-562,116,0.206897,0.198276,0.275862,0.198347,0.272727,0.22314
0,-469,120,0.247934,0.22314,0.239669,0.216667,0.225,0.266667
1,-590,116,0.206897,0.232759,0.241379,0.226891,0.226891,0.260504
1,-590,76,0.157895,0.184211,0.302632,0.157895,0.184211,0.302632
0,-473,119,0.235294,0.226891,0.260504,0.243697,0.235294,0.243697
0,-114,74,0.391892,0.256757,0.189189,0.2,0.233333,0.255556
0,-634,120,0.216667,0.175,0.283333,0.2,0.208333,0.266667
0,-219,76,0.197368,0.25,0.263158,0.247191,0.213483,0.258427
0,-280,75,0.173333,0.253333,0.32,0.207792,0.220779,0.272727
0,-324,85,0.244444,0.355556,0.166667,0.176471,0.235294,0.270588
0,-298,73,0.178082,0.246575,0.273973,0.202703,0.202703,0.297297
0,-561,118,0.225,0.233333,0.258333,0.228814,0.20339,0.271186
0,-531,119,0.201681,0.134454,0.302521,0.275,0.283333,0.2
0,-181,74,0.186667,0.266667,0.24,0.391892,0.256757,0.189189
1,-823,120,0.239669,0.214876,0.256198,0.191667,0.208333,0.291667
0,-284,77,0.246753,0.220779,0.233766,0.188235,0.223529,0.270588
0,-525,86,0.211111,0.211111,0.288889,0.197674,0.244186,0.255814
0,-260,75,0.16,0.213333,0.293333,0.223684,0.236842,0.289474
0,-557,116,0.189655,0.224138,0.275862,0.194915,0.194915,0.29661
0,-532,126,0.25,0.226562,0.257812,0.198413,0.166667,0.31746
0,-364,75,0.157895,0.197368,0.302632,0.12,0.266667,0.28
1,-269,70,0.328571,0.285714,0.214286,0.263889,0.305556,0.166667
0,-362,74,0.223684,0.184211,0.263158,0.202703,0.216216,0.297297
1,-795,119,0.214876,0.14876,0.272727,0.210084,0.218487,0.268908
1,-798,119,0.268908,0.235294,0.226891,0.226891,0.218487,0.252101
1,-515,77,0.181818,0.168831,0.311688,0.228916,0.216867,0.240964
0,-80,70,0.275862,0.310345,0.16092,0.371429,0.242857,0.228571
0,-241,76,0.263158,0.276316,0.210526,0.179487,0.179487,0.333333
0,-198,75,0.213333,0.226667,0.306667,0.223684,0.236842,0.263158
0,-337,74,0.162162,0.216216,0.297297,0.210526,0.210526,0.289474
0,-200,77,0.295455,0.238636,0.238636,0.272727,0.272727,0.207792
0,-441,118,0.228814,0.194915,0.288136,0.275,0.216667,0.241667
0,-506,117,0.239316,0.213675,0.222222,0.201681,0.193277,0.294118
0,-510,118,0.239669,0.239669,0.239669,0.194915,0.186441,0.305085
0,-155,72,0.172414,0.218391,0.275862,0.388889,0.416667,0.0833333
1,-521,78,0.141026,0.179487,0.346154,0.25,0.173913,0.26087
0,-432,118,0.226891,0.226891,0.260504,0.211864,0.220339,0.271186
0,-595,120,0.225,0.216667,0.275,0.216667,0.225,0.258333
1,-882,120,0.216667,0.141667,0.3,0.216667,0.141667,0.3
1,-763,119,0.235294,0.168067,0.285714,0.2,0.233333,0.266667
1,-655,120,0.153846,0.392308,0.184615,0.216667,0.175,0.258333
0,-267,75,0.253333,0.293333,0.253333,0.211111,0.211111,0.288889
0,-642,116,0.241379,0.241379,0.232759,0.227642,0.146341,0.300813
0,-390,75,0.16,0.2,0.32,0.25,0.173913,0.26087
0,-343,76,0.236842,0.223684,0.236842,0.170455,0.159091,0.352273
0,-162,68,0.308824,0.294118,0.205882,0.168831,0.220779,0.285714
0,-483,119,0.235294,0.252101,0.243697,0.225,0.225,0.258333
0,-491,120,0.275,0.241667,0.25,0.216667,0.191667,0.25
0,-306,76,0.184211,0.197368,0.276316,0.207792,0.220779,0.246753
0,-408,78,0.172414,0.218391,0.275862,0.230769,0.179487,0.294872
1,-440,75,0.186667,0.253333,0.266667,0.218391,0.16092,0.310345
0,-440,120,0.241667,0.216667,0.266667,0.275,0.241667,0.225
0,-461,76,0.171053,0.171053,0.276316,0.197368,0.197368,0.276316
0,-221,74,0.164706,0.211765,0.282353,0.351351,0.324324,0.162162
1,-230,75,0.223529,0.211765,0.258824,0.426667,0.36,0.106667
0,-181,76,0.355263,0.355263,0.131579,0.197368,0.197368,0.276316
0,-285,75,0.186667,0.173333,0.293333,0.197368,0.197368,0.328947
0,-435,120,0.221311,0.155738,0.254098,0.25,0.225,0.266667
0,-402,119,0.153846,0.392308,0.184615,0.201681,0.201681,0.294118
1,-456,76,0.118421,0.236842,0.276316,0.197368,0.25,0.263158
1,-414,77,0.207792,0.285714,0.220779,0.188235,0.258824,0.223529
0,-501,116,0.206897,0.232759,0.241379,0.226891,0.226891,0.260504
1,-430,75,0.146667,0.226667,0.266667,0.213333,0.253333,0.253333
0,-626,117,0.188034,0.153846,0.316239,0.228814,0.20339,0.271186
0,-255,74,0.135135,0.189189,0.324324,0.233766,0.220779,0.285714
1,-551,77,0.207792,0.155844,0.311688,0.207792,0.220779,0.272727
0,-278,74,0.202703,0.297297,0.256757,0.184211,0.223684,0.263158
0,-602,117,0.188034,0.222222,0.290598,0.201681,0.201681,0.285714
0,-517,120,0.216667,0.225,0.266667,0.231405,0.214876,0.280992
0,-357,77,0.264368,0.252874,0.229885,0.142857,0.181818,0.311688
0,-525,118,0.220339,0.194915,0.279661,0.201681,0.201681,0.294118
0,-277,76,0.210526,0.210526,0.276316,0.244444,0.355556,0.166667
0,-439,119,0.235294,0.226891,0.252101,0.2,0.233333,0.266667
0,-428,118,0.262712,0.135593,0.322034,0.2,0.216667,0.275
0,-399,119,0.268908,0.235294,0.226891,0.226891,0.218487,0.252101
1,-938,120,0.216667,0.225,0.266667,0.2,0.208333,0.283333
0,-517,118,0.20339,0.194915,0.29661,0.2,0.216667,0.275
0,-586,118,0.277311,0.235294,0.226891,0.186441,0.177966,0.313559
0,-583,121,0.206612,0.14876,0.297521,0.227642,0.146341,0.300813
1,-279,72,0.236842,0.223684,0.236842,0.402778,0.222222,0.236111
1,-845,120,0.216667,0.175,0.283333,0.216667,0.141667,0.3
0,-191,74,0.184211,0.236842,0.263158,0.283784,0.310811,0.202703
0,-314,85,0.204545,0.181818,0.272727,0.211765,0.247059,0.235294
0,-514,117,0.195122,0.154472,0.300813,0.222222,0.222222,0.222222
1,-830,118,0.226891,0.226891,0.260504,0.177966,0.186441,0.305085
0,-222,72,0.319444,0.319444,0.208333,0.166667,0.192308,0.320513
0,-450,118,0.220339,0.194915,0.288136,0.20339,0.211864,0.271186
0,-343,85,0.186047,0.162791,0.313953,0.211765,0.247059,0.235294
0,-270,76,0.317647,0.235294,0.211765,0.144737,0.223684,0.289474
